pH,Phosphorus,Potassium,Urea,Temperature,Plant Type
6.58261438213089,20.90430116898011,188.62257820672397,61.165911605919206,83.4484851063907,Tomato
6.063097686571156,29.133974130281597,160.80758156533236,86.95219237475874,72.63646170907421,Tomato
6.442878767561251,22.470903692494247,191.5248697849184,83.49450114188008,82.32801649787956,Tomato
6.649830704542281,15.707291915173958,158.62103580629184,60.55082344886342,71.51811312343816,Tomato
6.36690402268578,17.67891476092841,188.9916379499191,88.50162652209902,73.9193884002582,Tomato
6.280930292216061,15.158951755057467,176.20591460851344,83.87959398464841,75.75578528482431,Tomato
6.280256772343612,29.177161527981163,194.11534360433143,52.95527140604642,82.65574223178334,Tomato
6.018100950470863,18.919907453241443,179.0334401109948,52.29761719881943,72.5460758667075,Tomato
6.085108439695801,17.212962901558186,164.60113339226052,78.27446059008324,77.96492096777573,Tomato
6.12961380502489,26.91047999138232,174.5191217785236,56.8447179102681,75.96050310293882,Tomato
6.075870559173831,19.55643234692256,174.7406015450901,72.31369060452377,83.29506312545527,Tomato
6.250113844271798,23.04302853686696,163.91090841786797,62.22988900559624,83.75009553378408,Tomato
6.266205502817978,20.75051878181082,153.31611605209136,55.27454561855948,83.80933523406313,Tomato
6.071490387983137,26.14779031742446,184.4387073722401,58.773899329731485,78.55095623780933,Tomato
6.334461579492267,22.88320198234682,154.04146300017356,71.25747634017603,75.00112675521042,Tomato
6.641566770409199,25.03071561535477,174.12464643601038,82.45404641258507,77.20982660222471,Tomato
6.623616528099678,25.070592613732444,156.3926494088967,62.976233795765,73.57512029741396,Tomato
6.071551241156478,25.448691587733943,190.4399302850656,65.2070228697314,81.57879521928628,Tomato
6.740424556783957,25.03383439116618,166.35307787361478,82.40088548091282,77.65037308713596,Tomato
6.72389204587554,18.51418612256807,157.31306328057624,86.14631168335819,70.03576667292857,Tomato
6.078021761198329,15.705603388317089,180.10990890039605,54.564387068782885,78.97330200823698,Tomato
6.546965444598862,20.920185313005568,161.37603165534242,62.39813906499205,73.96261730212485,Tomato
6.667234831507683,22.835961300860973,190.7266208640037,58.70362831368509,71.43080482299472,Tomato
6.794073862117965,26.54467563552945,159.4695157425278,68.48737337971843,71.93350794998591,Tomato
6.357255343299823,26.07248631265261,176.8064840102267,69.52711406014727,70.36950397740496,Tomato
6.254513248522686,25.126131244277424,154.8464966919803,66.20218384582623,71.67103526943305,Tomato
6.067528490587888,28.15113263910266,182.11742380007155,61.7373772871327,79.42634774551091,Tomato
6.361918269780344,17.349763820070294,194.4380655053728,71.64156425010572,76.52022450174981,Tomato
6.274796852043268,16.738765115067572,165.28602810035116,86.49115030614371,78.77994800922244,Tomato
6.682588926428649,23.938485319100927,178.7463247488743,89.91500544043434,70.71942899124265,Tomato
6.334569418238439,16.578453259113896,174.44106886416898,69.08390691700176,76.88978318225664,Tomato
6.540708912967686,21.961227886032287,151.43899928690436,81.53154529469151,78.09975292868806,Tomato
6.640379801171591,24.533912289887283,150.33202962353928,60.63523069584936,70.62934148494321,Tomato
6.551522146446087,29.460130262097383,186.9968824703137,80.9222001529821,75.9851200669843,Tomato
6.458415011312948,15.59693245987655,151.26039705282722,79.31911070915302,82.53261381746105,Tomato
6.223478582451814,21.533562872280346,199.9227174456155,72.68390280936657,77.78530362567528,Tomato
6.532726820146578,22.96570076666336,177.26083743535386,87.37382192874055,80.38336743301197,Tomato
6.086039369570779,29.46484639401112,156.44240813455752,83.70089599458865,75.1632809476956,Tomato
6.420665748980839,27.831279395327957,159.65839928253985,53.63324405990699,74.00333420759958,Tomato
6.088257584372062,20.70929589660257,161.18492882023688,57.64235664224181,76.98020686752061,Tomato
6.515787064955283,27.361732978681488,167.5258069961247,54.44729856429346,80.78934756868937,Tomato
6.4995194860156325,18.667603346696957,154.7784554018163,76.21714986212677,77.03251003346229,Tomato
6.248915138798525,22.63538356649483,182.3035793996351,58.23050575133087,75.81995572538061,Tomato
6.335914421882848,24.53018802927385,153.98538559671815,89.69169439922946,73.5390368959669,Tomato
6.001919077807016,28.704756510295447,171.97671451751222,53.7041001949494,71.54780557748157,Tomato
6.028806452174204,18.191425200463986,152.69454704852726,60.25613407801128,80.29711654556786,Tomato
6.458797431850918,29.363779467636924,171.28629957882922,82.1365798116152,72.49696794751162,Tomato
6.202446482490564,25.46155689248133,163.19680944258948,81.44579843837032,76.56965936919293,Tomato
6.625927766119041,20.319557806849687,154.74407855428512,61.3060958120621,81.53739931435354,Tomato
6.30358723300593,24.257001904587064,196.35952114257944,85.26200314066404,82.55327149853457,Tomato
6.636906849303938,24.59119694840558,195.61243363287133,77.08915804121848,79.79354363206075,Tomato
6.278000244163454,29.893007815589407,184.0209698545015,55.42085271523394,79.05642860758243,Tomato
6.798254398329763,21.60854924164352,191.38375448138535,82.03400508042563,79.88558720580902,Tomato
6.274846922677411,21.06454469079048,155.99639321075597,54.97414158134531,72.47896971173695,Tomato
6.000410755028226,15.24719376073939,164.57367252766826,58.53061430928366,74.30889678106857,Tomato
6.2944434075667,15.525832122912954,192.9056521869759,52.754637408230415,79.55059297951294,Tomato
6.733292781544572,16.131057238233197,166.81827478066674,71.37472934231162,71.49621940460716,Tomato
6.354749530640099,17.543577076447455,194.16030918759796,80.44955893664621,76.07101187550911,Tomato
6.073697466705838,19.621194961003347,161.8234811347811,55.152042532966135,80.75309121130236,Tomato
6.181575481524521,16.850358739489366,153.13566399222282,54.966946422592414,79.54900275510775,Tomato
6.410970223066608,27.159207565679125,195.98532773047023,89.64001832342223,71.16314494855992,Tomato
6.621837409004424,17.907481986002434,187.66961322168535,70.6621304846312,81.02152058898119,Tomato
6.324844672891245,22.133283527755303,157.34249110207492,71.41253564002525,82.70719102750954,Tomato
6.363715744366322,27.83323076445597,199.8372548873533,87.72267142459805,78.78330383873318,Tomato
6.700247061857163,21.55303103141476,171.73504823240478,82.59222728655469,72.88735001464805,Tomato
6.6726608874788615,21.064092496398885,191.5678169423895,81.03428391185744,81.43498490896727,Tomato
6.677905827473404,17.44836782623204,181.68227208889013,72.38209244875353,74.53766179655602,Tomato
6.48083871568324,29.78459949315413,163.89379171919276,89.05621806589969,80.56301951115397,Tomato
6.44311860854585,21.84158648847489,153.43469554973058,73.33316667427414,70.94580080424434,Tomato
6.434721130274361,15.719388373022886,162.5344490409953,88.79916479136992,74.53267628112987,Tomato
6.315268936348272,27.382888815080392,167.8788694042792,61.413552087299976,80.62914659942123,Tomato
6.235996652588548,19.633255357101923,185.53734101755168,63.40626201362157,82.31476311488751,Tomato
6.4384118116134985,29.555600227255667,166.4430828635227,74.760828646564,80.80389832592219,Tomato
6.70211477889547,18.508068987147063,197.15339219327765,83.05559898768985,70.40187235766786,Tomato
6.294775977509161,20.883626689727613,176.93344883318576,83.73577397697825,71.69810641861184,Tomato
6.126319604931188,26.19894404520596,170.9684665365941,54.65518680750738,83.16546002797861,Tomato
6.028341945194891,23.098432738442703,158.752211596431,67.27517911525393,81.58535455869733,Tomato
6.510011432172649,15.718866620599654,150.94464805356992,61.73697048215229,74.59584890433804,Tomato
6.429793744209456,17.054340038259586,161.69241158225856,70.69746989760085,72.02055390202949,Tomato
6.715121241505089,27.59693730517342,197.6770446482492,64.54529015875019,72.8405800325915,Tomato
6.653657146285833,22.879266446201605,183.40492976287968,64.62327208527404,79.41500167543747,Tomato
6.457031515454447,18.557512988059543,174.5859543030412,85.56128840412322,76.97746990842316,Tomato
6.163015322211903,29.251032710866436,193.19980210461128,53.67386323609521,77.63708834115171,Tomato
6.663912706728329,24.922127867279663,182.82242984199556,50.36552364995469,74.1747593895673,Tomato
6.307236379800411,20.1110045543635,177.27473069930565,60.2780673657038,75.60263684887835,Tomato
6.613896007029535,18.83956671032424,199.43545344396884,69.05042006487197,77.27080700227823,Tomato
6.304342198439347,15.978523333250392,151.628560286156,62.22158943797275,76.02971771286263,Tomato
6.784075225853883,20.3907998155322,178.48305805013678,59.42918309173376,80.04939053490821,Tomato
6.449319224114047,25.293293236589683,159.76299732065084,62.72390403390736,72.88934366518716,Tomato
6.319179098319607,27.34083586960682,179.48205088725118,70.2234620473012,76.96322267236849,Tomato
6.698405131891507,18.30359406732409,161.6983036261159,62.32858331758304,73.00238475318766,Tomato
6.757157932060887,29.148667521291607,173.89662648523142,65.61936510281195,74.94313669575352,Tomato
6.206978959448902,23.6331264265438,156.31145049319073,78.16656732359323,80.90512659097398,Tomato
6.717261406468212,24.84651672191403,150.52031963706588,62.42822936351479,76.19717628916506,Tomato
6.025651347496615,20.213462806315206,154.46376849457067,73.84486256199878,72.51716672227646,Tomato
6.383715319621179,16.523316992359362,163.2003878404401,52.4452905082035,76.95064519382959,Tomato
6.4204843796625255,26.78938868885873,188.1824719260955,77.56881716187405,82.63148948846417,Tomato
6.230826461431741,20.520810836784197,189.51702020687435,53.00119730351189,80.84492616961799,Tomato
6.355972078125271,16.80408139163179,162.12941663769976,58.16619607297676,75.47708923568618,Tomato
6.228617953715829,18.62147721056948,168.78733751867273,71.90993596648653,80.1533214714967,Tomato
6.6925534980778405,29.64868400142375,153.60834841771424,61.7882064477477,73.74230848431522,Tomato
6.704837168185819,23.127248136341947,188.06828707393285,82.78138443972162,73.63299826923638,Tomato
6.098531563486593,16.528376643540273,193.66182118559243,62.640056948266505,81.21673185798853,Tomato
6.732596662038024,25.854622846549347,166.48786804291888,72.63680199378692,73.61642336625478,Tomato
6.296858864846174,21.13632268341349,154.3493487965647,63.54971884473119,83.97065299878321,Tomato
6.788174619402163,22.455795027405784,151.11594614058734,65.26796248452935,75.79239876420198,Tomato
6.397759475388973,17.48737673311521,164.50387317106242,70.33002118388694,81.25330985722985,Tomato
6.308744602559806,23.377036119316017,188.09092512170668,61.683005585299256,72.98284812424615,Tomato
6.515720295346825,27.057122976337645,154.9638944954593,53.38026547048717,70.57868385015483,Tomato
6.518773567926528,27.36756706107099,182.2312007170938,51.47740014584899,82.50061006503978,Tomato
6.606985197871061,22.130497361172203,165.8448754027348,77.21256191696858,79.43763930084542,Tomato
6.437881512951088,15.989808832563885,170.55521595500068,68.18206297557929,79.05002278259697,Tomato
6.064041079614973,18.22049380673916,195.0609361621736,83.35127985963727,77.19991574154895,Tomato
6.457238342426826,22.137646917114544,178.92246625771773,85.70660924665349,83.01045057313404,Tomato
6.208437130173693,21.15692875153259,172.24868618511562,66.38236485545663,72.93257173587727,Tomato
6.655013655054313,29.818384539199524,199.91939225786209,65.0941096906803,77.326562415626,Tomato
6.659226114530823,25.50289540074879,168.93305982673326,58.008559936001,71.82024772882149,Tomato
6.614052724963218,20.82404731037999,166.82134626952904,57.88089634356021,74.48374550795216,Tomato
6.233690480070215,26.24878115060705,189.3258784397057,66.11187446803157,70.92928363554486,Tomato
6.2053585786514,19.16742273570492,162.7168297295976,79.48929190104438,72.09115723535724,Tomato
6.421034671368292,28.200901203775715,169.41650739301963,51.850268083888096,75.95871859575236,Tomato
6.192294175869171,27.637361976497854,166.24642580677647,86.52264658205374,75.2015822243689,Tomato
6.582811940769664,24.55400689531711,199.75682195055904,54.7538880843339,75.61120840915174,Tomato
6.209618461933235,23.40122196300087,182.4089903785736,87.64899327825691,81.4286294506755,Tomato
6.1502633023836815,25.5246784757275,181.64217918459957,64.20210172159645,81.27010558423402,Tomato
6.3159458169913,16.251581869201313,152.9210778528915,78.17841574966587,80.84024753944591,Tomato
6.356033487569166,22.130399953094432,186.0945625655741,55.1517779173336,75.8482728197839,Tomato
6.680724789929475,27.64158460236085,172.5858375294614,65.42107620832947,77.10355514039425,Tomato
6.138336886137421,17.0019080217766,184.61177560790568,51.96522407796908,71.08722108981561,Tomato
6.1884451815966015,17.74777257660181,167.83974639405193,56.828067304595685,75.99783921944612,Tomato
6.515346669679811,16.2614686569595,199.2816727318439,80.9458493104267,84.01429706017527,Tomato
6.613833488614918,15.926034897757644,169.77829652384844,77.25180354646957,82.63681654586848,Tomato
6.222759259527141,18.36861152350098,192.4593791304047,52.02911590407236,82.89255557067816,Tomato
6.241135768411761,26.964097941955664,167.459061683803,53.48202145239333,74.32552444405059,Tomato
6.401287351768073,17.88028443547962,157.58281998634476,81.11022803311624,75.08500427638877,Tomato
6.773513973110359,24.018529371680728,192.30507187373735,88.5522093924732,78.24352419050149,Tomato
6.049899889171437,28.90441216158662,151.80698986903894,68.71104514538338,74.81557117353196,Tomato
6.035363334607467,16.567887079021432,172.51102435995608,81.62887803296825,72.94503797691011,Tomato
6.3960780946810925,23.43531653375974,182.14007429224148,51.23936967353429,74.27203953286221,Tomato
6.21811053522416,22.427663282621637,184.11320474096436,68.68332984806077,73.8939617508769,Tomato
6.677029777410495,17.69089140729529,188.6006709414012,78.26159261297833,74.45230373439121,Tomato
6.401308646067386,18.73909567854596,185.6562771120332,63.53040341334822,84.70592030482882,Tomato
6.263642805218808,23.03149027863637,173.07999717516884,51.258480723569285,70.43961533588951,Tomato
6.215708345347865,17.248924529889052,151.35151198946872,65.14099434101543,83.56412791440776,Tomato
6.48998490640981,22.421958935010487,151.72024660549542,61.82635161118649,73.6113584460076,Tomato
6.1822192757326055,23.95125756315104,193.5143430094376,73.80200678549623,84.99589569578276,Tomato
